doc_id,p_positive,p_negative,polarity
1557,7.813770344480872,4.224180097691715,0.2981894853307783
1567,0.633768449537456,4.703044952824712,-0.7624918085922509
1573,1.6030747350305319,2.777438446879387,-0.26808815841448064
1575,4.2701179422438145,5.977306311484426,-0.1665968273558433
1577,1.3649250017479062,1.748618420213461,-0.12323368152152668
1581,1.4713184894062579,6.533558958210051,-0.6323944997197419
1582,1.5412680744193494,8.887890635058284,-0.7044309867450661
1589,2.0852173967286944,4.162175319157541,-0.3324519550607254
1590,1.8035136219114065,5.718151394277811,-0.5204483002021804
1591,1.0837066434323788,1.8687330181710422,-0.26589074281438924
1593,1.8759523923508823,5.730778044089675,-0.5067651185943809
1597,1.6010638833977282,4.3382355542853475,-0.46085766505063275
1601,0.36239577969536185,1.2692446894943714,-0.5557896650165778
1608,1.3704049438238144,0.8023999072611332,0.26141557824615386
1611,0.21394228283315897,1.1010366771370173,-0.6746072913009216
1612,1.6351454383693635,7.652985580265522,-0.6479064657703307
1613,3.0564621966332197,3.5886789057403803,-0.08009110730801129
1614,0.7244728258810937,6.44053984247148,-0.7977748653309589
1616,0.617022093385458,4.386331779882312,-0.7533566047836437
1624,2.051358856726438,4.094140077009797,-0.3324028272251431
1632,1.6347531480714679,7.682769624516368,-0.6491013356294146
1634,1.879248988814652,4.253894904628396,-0.38718248863394417
1637,3.553915717639029,8.204885058570653,-0.3955309244069374
1648,0.25861484836786985,1.3030870109796524,-0.6688038157600026
1650,0.9841088159009814,1.4585674367845058,-0.1942372102572777
1655,1.2435198752209544,2.1667905589565635,-0.2707292199802357
1662,2.4923071078956127,0.5190677235368639,0.6552619633270449
1667,0.8233378091827035,4.832131236791611,-0.7088348278489376
1668,0.40103990864008665,1.5801172377541661,-0.5951457870262485
1680,3.350743416696787,8.000736724119633,-0.4096376199172913
1684,0.1988218268379569,3.844340216368437,-0.901650329759856
1690,0.36835305113345385,3.7293246034532785,-0.820213749257925
1696,2.538223911076784,5.237103836378083,-0.34710818797116144
1697,1.1844661994837224,10.631911784410477,-0.7995212744381472
1698,5.240255389362574,11.54582321154885,-0.3756426960757548
1699,0.5254438011907041,2.1232392857782543,-0.6032414721292296
1700,3.5599250379018486,15.237076135352254,-0.6212241511196468
1701,3.5438951309770346,10.310781043022871,-0.4884189155387324
1702,2.3301590150222182,9.954961482435465,-0.6206534538257499
1706,1.0094153713434935,4.897254787385464,-0.658211701612593
1713,0.7925363946706057,7.852125506848097,-0.8166414363685455
1724,1.0377644142135978,0.7255246653221548,0.17707802567090924
1732,2.6765001341700554,3.4843100989237428,-0.1311207348043725
1738,1.4023778028786182,8.15600840933621,-0.7065659889141436
1741,0.4347770749591291,11.976172944530845,-0.9299365359981586
1748,2.917781860101968,11.134941915981472,-0.5847378904482444
1754,0.6109491409733891,5.115076275542378,-0.786606207086821
1758,1.2393398424610496,3.852605420164764,-0.5132155675129141
1772,0.43110044626519084,7.377038466278464,-0.8895766453199034
1773,7.083668006584048,4.162586494116113,0.25973816547418677
1775,0.6469180737622082,4.579418069683015,-0.752439163495468
1786,1.2643918124958873,5.495540753006935,-0.6259158504187974
1788,1.2425288828089833,11.228670420125127,-0.8007362639907369
1789,3.5976484110578895,3.3634239146485925,0.03364776078310489
1797,2.78848177799955,8.175178669393063,-0.49132284944797705
1798,0.8256822470575571,0.991460935678333,-0.0912303940579346
1802,1.1349828173406422,3.405800696462393,-0.5000938433242716
1803,0.6311881868168712,1.8435833677649498,-0.48990185728575475
1804,1.8101776950061321,7.196115504950285,-0.5980193727170262
1806,0.9821476731449366,6.771680710837245,-0.7466676783370069
1817,0.7317340169101954,2.840204119682312,-0.5902874076041323
1821,0.6196692055091262,3.153669888153672,-0.671553926043818
1826,4.340396796353161,6.425297459587455,-0.19366151533456666
1831,1.5982542354613543,9.26885073678568,-0.7058546430639236
1841,0.5309497658163309,5.537756219506264,-0.8250204352951465
1846,1.4261534251272678,9.468154279515147,-0.7381837444301473
1847,1.0726367644965649,1.380493750795722,-0.12549555940049562
1852,1.180761597584933,10.592090846505016,-0.7994094289055524
1853,0.13844896107912064,0.8722000867128372,-0.7260197070744514
1859,2.575654350221157,6.029192641377449,-0.40134801868386194
1860,2.481021241284907,5.5714890086092055,-0.3837893615055694
1862,1.0208722138777375,5.276364705991,-0.6757713813634457
1864,1.6614649491384625,5.845600984990597,-0.5573597025209829
1865,2.207118295133114,0.8711711594369262,0.4339900959321423
1866,3.2807715237140656,1.1679338524118066,0.4749331530562574
1868,0.27789762848988175,9.641815580427647,-0.9439706324895498
1869,4.73515681643039,5.529764070175588,-0.07740997349350756
1870,3.215600648894906,2.399490274954587,0.14534232570906958
1871,7.722478716634214,2.0410455295350403,0.5819039358997564
1876,0.24366506468504667,0.6422560201026499,-0.4499169985469668
1880,0.307043997105211,2.240139227360487,-0.758914871803149
1881,6.389397849794477,10.01318985177204,-0.2209280674433617
1887,3.2729570865631104,0.3575685410760343,0.8030210620995092
1889,0.18683622917160392,6.046837002038956,-0.9400558154904148
1890,12.407719197217375,7.490065889665857,0.24714576451994272
1891,12.105334603693336,6.9852245359215885,0.2682011579821521
1898,1.3298274260014296,6.66412380291149,-0.6672915838685687
1900,0.9006153764203191,5.176514031365514,-0.7036050029585251
1902,0.16089792968705297,4.487561583518982,-0.9307736555603353
1907,1.9107350641861558,5.0644083227962255,-0.4521302407195351
1908,4.6428320007398725,1.6379485013894737,0.4784251731661674
1916,0.22219972405582666,0.5475434469990432,-0.4226652930183674
1917,2.5919688548892736,1.0840371875092387,0.41020924611857623
1919,4.651334558613598,4.3982311063446105,0.027968574585742704
1920,3.3132978631183505,20.035387956071645,-0.7161897771226551
1921,1.9681812366470695,4.511682204902172,-0.3925238535037084
1924,0.7160177798941731,12.10844311118126,-0.8883356133289165
1925,0.6581500861793756,6.2146954126656055,-0.8084781372459527
1929,0.43127944879233837,4.604617141187191,-0.8287179090806128
1931,1.7428510952740908,0.9890194372273982,0.2759397449761854
1932,1.2262407084926963,10.428450138308108,-0.7895713023001906
1933,1.3343580206856132,10.281629359349608,-0.7702549121257822
1934,0.5431339051574469,3.522642130497843,-0.7328264516319944
1936,1.6127188988029957,4.760650165379047,-0.49391950079695607
1938,1.3403588733635843,4.7531609907746315,-0.5600707298085008
1941,2.2937045823782682,6.608014793135226,-0.48466032557981
1942,0.40074363350868225,3.2871499098837376,-0.7826707149792412
1944,1.0691703986376524,4.4225297989323735,-0.6106231730890752
1945,1.6785317682661116,4.32466831151396,-0.44078766459244006
1946,0.8239505686797202,5.632403599098325,-0.7447628964370598
1947,1.667659864295274,6.7213962795212865,-0.6024201446011824
1948,10.501274038106203,7.139675420010462,0.19055655853879602
1949,1.9371047937311232,8.27081017382443,-0.6204700372430112
1955,2.1087121623568237,3.5758648584596813,-0.2580935557263089
1960,2.2619516011327505,3.979111975990236,-0.2751390614176036
1961,1.010003220755607,5.656945677474141,-0.697011860695636
1966,0.6622571987099946,5.247848588973284,-0.7758899002821461
1967,1.348758869804442,7.270891210064292,-0.6870502033592237
1968,1.047433139756322,4.367312345653772,-0.6131182370144957
1972,2.0539235253818333,7.573294939938933,-0.5733090439817529
1974,0.0626918668858707,1.3996995985507965,-0.9142611696415937
1977,2.1797615494579077,4.047595778014511,-0.2999401078714759
1980,0.12901596818119287,0.9401606563478708,-0.7586629463800718
1981,3.0846377848647535,8.72052131826058,-0.4774085197973561
1985,7.343077129684389,15.31452547153458,-0.35182223301157994
1987,2.472962842322886,4.918895984068513,-0.33089554321742454
1990,5.20906299771741,19.766275245696306,-0.5828634673973722
1993,0.3345883400179446,4.595161016099155,-0.8642574638796995
2000,1.0327081345021725,3.0454562245868146,-0.49354266107454586
2001,1.15526532381773,6.059480194700882,-0.6797488363649788
2002,0.8242995049804449,5.550189707428217,-0.7413755118210181
2003,1.7769377334043384,3.61889754422009,-0.34136694618045343
2008,0.07435238920152187,2.757706619799137,-0.9474923446399288
2014,0.8937714947387576,6.985358972102404,-0.7731294085050306
2015,2.6277708103880286,5.050934692379087,-0.3155693210421374
2020,0.15773660130798817,4.364784810692072,-0.9302439559976808
2030,2.509960032068193,14.045570072252303,-0.6967828856880256
2036,0.3464039023965597,8.436112143099308,-0.9211151108400937
2037,0.4919727146625519,2.256560370326042,-0.6420107021088199
2040,2.3368225190788507,6.049012282863259,-0.4426738483954209
2041,3.9449920477345586,9.75024376064539,-0.4238884086507108
2045,2.0620747646316886,8.449184359051287,-0.6076445760934729
2046,1.275989092886448,1.152882895898074,0.05068451427525797
2047,1.5156756658107042,3.7583724106661975,-0.42523251823544317
2048,0.4828531201928854,3.790595921687782,-0.7740218191623609
2049,0.7266131825745106,2.8610328999347985,-0.5949359742493927
2053,0.29606837034225464,1.3071504943072796,-0.6306575766156657
2054,3.562147649936378,3.5193055011332035,0.0060499092332055564
2055,2.6898427032865584,13.926658219657838,-0.6762443891454057
2057,2.2438707728870213,2.875434670597315,-0.12336905947153465
2058,4.278194850310683,4.71725940098986,-0.04880960298538
2061,0.23318162327632308,6.1309288665652275,-0.9267198067510006
2065,0.18521622754633427,1.5567733608186245,-0.787350936212457
2072,0.3976806132122874,6.882702065631747,-0.890752826944565
2074,0.09637230448424816,3.545637607574463,-0.9470774068101063
2082,2.85557929193601,16.281746414722875,-0.7015696617482187
2085,0.2863676454871893,2.53999653365463,-0.7973596979462576
2087,0.3175411466509104,2.4598931251093745,-0.7713420980795743
2088,0.1294302809983492,0.04169332701712847,0.5127109870940335
2090,1.27874362654984,2.025373903568834,-0.22596964854090748
2094,0.33685735054314137,5.7696334179490805,-0.8896723623061299
2095,0.3099882723763585,5.818780170753598,-0.8988415779603195
2096,0.6539286924526095,9.679037254769355,-0.8734286562458176
2098,1.509248061105609,6.4444419466890395,-0.6204911029655795
2102,3.5471537932753563,4.607602888951078,-0.13004055632792527
2104,0.3964350074529648,2.1808599438518286,-0.6923634935515549
2110,0.1861683325842023,3.8255300410091877,-0.9071872731957663
2119,6.191103842109442,8.764880315866321,-0.17209007756163996
2123,1.946110944263637,6.563761153258383,-0.5426227510915014
2124,2.9549582549370825,5.058459776919335,-0.2624974154124698
2125,0.053470042534172535,0.8907766938209534,-0.8867456132472008
2127,0.4705787468701601,0.3805718314833939,0.10574734679822194
2133,0.2444982398301363,4.020837678574026,-0.8853556931937704
2134,0.6310606272891164,1.5031465236097574,-0.40862289115324724
2136,0.7795922248624265,7.069464830681682,-0.8013539156752162
2137,0.9445083821192384,5.816543573979288,-0.7206031285508333
2138,0.1697505284100771,1.2767711663618684,-0.7652983304377994
2144,1.5446709282696247,5.114640875719488,-0.5360869189682357
2157,0.20034132013097405,3.145780675113201,-0.8802546228642242
2162,1.2999095916748047,11.140933774411678,-0.7910254870310914
2164,3.3984971437603235,7.374612246640027,-0.3690777619340198
2170,3.3244044478051364,5.69871568819508,-0.26313638792380845
2174,0.7861090898513794,0.9438145938329399,-0.09116327238528506
2175,10.370179645717144,11.543505076086149,-0.05354304605840826
2179,1.4945940217003226,5.844357514753938,-0.5926954921894152
2182,1.0299491211771965,3.349328599870205,-0.5296260311478368
2184,1.2630090033635497,2.2801076495088637,-0.28706326824448825
2187,3.879182666540146,0.03142803581431508,0.9839267888282077
2188,1.197792423889041,1.20190403284505,-0.0017133871013016381
2194,2.818341637495905,7.757944542914629,-0.4670451254020926
2204,1.025855720974505,4.793275046162307,-0.6474196019899444
2205,1.3404976539313793,0.5036728354170918,0.4537676008520646
2210,2.8684595990926027,1.7013548607937992,0.2553943378978149
2234,1.4735777247697115,1.3845859910361469,0.031135981903836565
2237,0.8263075212016702,7.585991804488003,-0.8035477604372268
2243,0.4780300264246762,5.812237020581961,-0.8480096241215764
2246,0.4740988677367568,5.091532068327069,-0.8296333791501929
2251,0.5783301698975265,8.969218086451292,-0.8788526322423362
2263,1.133990382310003,7.757708065677434,-0.7449327844519862
2264,0.8151405546814203,1.6126583041623235,-0.328494161110364
2265,0.6602736292406917,3.5260485019534826,-0.6845567022561224
2269,2.9145382968708873,10.94927467382513,-0.5795473722803899
2271,2.3578405333682895,9.90171976480633,-0.6153466395169709
2272,1.7570319380611181,0.3197955384384841,0.6920345651649111
2273,1.121231535449624,3.1052798237651587,-0.4694293046177141
2275,8.225908342283219,19.942072082776576,-0.41593907563460225
2276,1.1359994802623987,5.350865407846868,-0.6497539258617626
2278,1.207548726350069,1.9292696486227214,-0.23008055806823138
2281,1.333333283662796,3.4109761714935303,-0.43792313875567745
2282,2.2538612633943558,9.054720531217754,-0.6013892273444064
2283,0.8461601994931698,1.2258005642797798,-0.18322758395053695
2286,2.690833907574415,6.892099592834711,-0.4384112323309446
2292,0.058111896738409996,1.2924185022711754,-0.9139421122523662
2294,1.9348148871213198,3.3807804649695754,-0.27202326025046497
2295,0.9103188114240766,3.5188182862475514,-0.588940784017311
2296,1.4902416318655014,3.2638358464464545,-0.3730680079724606
2298,0.2569917058572173,6.110340390354395,-0.9192780580706384
2300,0.06185646913945675,0.24226788245141506,-0.5932159406756959
2301,1.2091416763141751,2.2995362617075443,-0.3107707816602427
2302,0.11123001854866743,1.3868036605417728,-0.851498641049741
2303,0.9312996249645948,1.7296135053038597,-0.30001501035790085
2309,0.9766497518867254,6.939863009378314,-0.7532626343594662
2314,1.1220463179051876,0.3545928066596389,0.5197299045365614
2322,0.8822051780298352,6.730151447933167,-0.7682175911146002
2328,0.39050727896392345,3.124270688742399,-0.7777912103966271
2332,2.2261386094614863,6.221689701080322,-0.47296783797469305
2341,0.6222949912771583,21.35846849484369,-0.94337821871651
2342,0.442707147449255,1.3608734058216214,-0.5090797063134888
2346,2.0704127810895443,4.038840739056468,-0.3222043333895817
2347,1.5122437803074718,6.184673136100173,-0.6070520711782401
2352,1.6219479739665985,3.4756383132189512,-0.36364079680452804
2353,7.029385559260845,2.6495287355501205,0.452515301851406
2354,0.8652996229939163,9.17914810962975,-0.8277058836826047
2355,0.26574425771832466,0.5234291199594736,-0.32652503179856296
2361,0.9824200375005603,3.8197523783892393,-0.5908434964766578
2362,1.2628030572086573,0.37842757487669587,0.5388489984541247
2369,1.763766341842711,5.2212902288883924,-0.49498867361117144
2370,0.6054878127761185,3.161485718563199,-0.678528236134868
2376,0.568192076869309,7.322062052320689,-0.8559762290120136
2377,1.2180585246533155,0.8003867529332638,0.20692746856097474
2379,0.46141798980534077,4.906551320105791,-0.8280847139145087
2382,1.023186745122075,6.019335048273206,-0.7094260337022997
2385,1.0899015348404646,4.2893714383244514,-0.5947773833832737
2392,1.099690182134509,0.8941173427738249,0.1031056592937838
2396,0.09231036622077227,0.5565801113843918,-0.715482444551147
2405,0.19055162370204926,2.023698068689555,-0.8278860560692692
2406,1.92199841234833,3.1434433590620756,-0.24113295578825875
2416,0.8676708834245801,2.1520701870322227,-0.42533425006963377
2418,5.631060193292797,7.363610497675836,-0.13332775763121402
2419,4.029703716747463,18.222260573878884,-0.6378114161862738
2420,3.593231846112758,17.952703826129436,-0.6664585005011149
2421,1.575559003278613,8.663995907641947,-0.6922602560393296
2425,0.2795076537877321,0.3983717057853937,-0.17534691139192868
2428,0.795460538007319,5.720805521123111,-0.7558538798786101
